-2.939475807729857726e-01	-4.785589263243562180e-02	-8.686074027673598708e-02	1.297963198569929699e-01	-2.281085935748486282e+00	-2.643250785505221856e+00	-5.621790027556741176e-01	-5.546342099842072049e-02	1.925845441943359604e-01	1.616181393484427131e-01	4.087261923521924856e-01	-1.637126420708950647e+00	-2.424538818493847003e+00	-6.397817788221055180e-01	1.258248874748384427e-01	-6.193924063691154114e-01	-2.188709864644104441e-01	-2.765043715025662929e-01	-1.174105739456578812e+00	-3.363296744671910310e-01	8.922821467113227489e-02	6.505128781922585590e-01	1.004935020856719957e-01	-1.145481134646726629e+00	3.104031541095366165e-01	-1.303808164549117021e-01	3.581437920457098967e-01	-1.413225812295812733e-01	-1.369858080782957677e+00	3.761645599562535303e-01	4.466976656418195635e-01	7.078711984411734104e-02	1.919043064486495101e-02	2.216934210614411593e-01	-1.146592781888682744e+00	1.132692888515001994e-01	-1.236200072667849592e-01	-1.581907229449364960e-01	1.072862142163097499e+00	9.978168845919607732e-02	4.571902673920515969e-01	-3.809555624652484762e-01	3.165619543590579288e-01	1.351179935251975717e-01	-2.704062119184487134e-01	-4.685707373959725058e-02	7.419657606067119049e-02	2.809623742520904743e-01	-3.496811655537556685e-01	-1.486717377043418553e+00	-8.686464800259721120e-01	6.829964658519319665e-01	-1.941435504967809145e+00	-1.745746845368659206e-01	-1.091442782919906790e-01	-5.417002948695173181e-01	-3.393062971055060828e-01	1.134225354454969914e-01	6.575224348577366484e-01	-2.562344392824386086e-01	-7.063583365472085596e-02	-8.933100294565333721e-01	-1.649338197872663336e+00	1.643830699379667248e-01	8.187258317324435097e-01	4.876383206874312370e-01	3.022921295294568322e-01	-8.075354297893491684e-02	-1.255061823996331372e+00	7.169472484716392369e-02	-5.875588311277445408e-01	8.057132245009061833e-02	6.585946436746765720e-01	4.968867321086420930e-01	5.288635679090416541e-01	-1.038101322962714290e+00	-3.887730186122603793e-01	-5.912743341146583509e-01	5.041289050260475690e-01	-8.434458254701512336e-01	7.769331062796892562e-01	7.287742986062808459e-01
-6.147642213471266048e-01	-3.799999288104712880e-01	-3.730230590465355434e-01	-6.659505463567463313e-01	-1.148035404400629539e-01	-1.045613115935308590e+00	-6.882111023907264702e-01	-1.580766373321388640e-01	-3.265147922241998790e-01	-1.163504849103347283e-01	-3.810279264472914984e-01	-6.162111340845223273e-01	-3.638482834988480269e-02	-9.100569596913210546e-01	-3.473278841719505405e-01	5.343016402529631170e-01	1.850171326307663011e-01	4.797875289258779485e-01	-7.671008462766253366e-01	-2.875575448208544382e-01	3.804024054912479302e-01	-6.126208918436917283e-01	1.122066641472860393e+00	-9.569928003794241078e-02	-1.175908913772583109e+00	1.491533124946326616e+00	-4.555122444469461018e-01	-6.121252035958245630e-01	1.016586134993598400e-01	9.748381986171001934e-01	3.219363969347600052e-01	2.118874541813565437e-01	8.610695776627301790e-01	4.201604986211857073e-01	-5.611794009202916156e-01	1.417028184442690408e+00	-5.630370205468157030e-01	1.010802029670568647e+00	-6.813964926435827074e-01	-3.348862341002337151e-01	1.457144138839946423e-01	2.234167593695634224e+00	-9.228548737663953005e-01	-1.431386389725038955e-01	5.694222735507481481e-01	-1.678204801147534786e+00	-1.554188816280829721e+00	-1.521415206799140885e+00	-8.437696557154817922e-01	4.477040400652875785e-01	3.783613710073272518e-01	4.395984691536958255e-01	-1.110184175524028927e+00	-2.866333664668695991e-01	1.123493937147765909e-01	-8.775435550990597078e-02	1.306930687354465270e+00	8.863200109713830210e-01	6.853727119560928394e-01	9.781371142240035121e-01	-3.406689795217731631e-01	2.359488409169307743e-01	-4.207903084368495028e-01	9.579332531190522249e-02	-1.200079675220427911e+00	6.350459331394909812e-01	-1.070604181526055410e+00	3.087266116221794587e-01	-4.299290507011502838e-01	1.153502772136016707e+00	-2.648168230217003427e-01	1.053276381704698839e+00	-2.053780764404416342e-02	-2.701970102755930081e-01	-4.029719728704518333e-01	9.240293624035124109e-01	-9.449383378743672068e-01	5.754913628346461363e-02	6.748963254468624828e-02	-3.617108108631683638e-01	-2.003426385753829919e+00	-1.088469680531239270e+00
2.367932648459908140e+00	9.134100924312591463e-01	2.194665883787968230e+00	2.920261195085863459e+00	2.718936153779830001e+00	2.603040265337086989e+00	2.765293484930490653e+00	2.165263754361945736e+00	4.344727893865415469e-01	1.504755276468346059e+00	3.633018263083555244e+00	2.424599546651529991e+00	2.622133253432798128e+00	1.983809935054794638e+00	-6.956208966341694833e-01	-9.696889485777997475e-01	-2.115275661172229815e-01	-1.308527693962217464e+00	-1.401993614125976971e-02	-3.302331582613995953e-01	-5.875550396675071063e-01	-8.676197280481331431e-01	-9.724149709390648155e-01	-7.595319233934965109e-01	-2.782352886160526784e-01	-1.874330656499292591e-01	-1.188269879672263774e-01	-6.359633110574064441e-01	-1.931530747573751983e+00	-1.224782923204202234e+00	-9.568666073125972060e-01	1.349236354519512682e-01	-1.437626528107793789e+00	-1.752407340580464379e-01	-8.582548479788786322e-01	4.562142162742819501e-02	-3.872702152348045934e-01	-6.794983018140112740e-01	2.687370483184347084e-02	-4.826733277704394753e-01	8.052179338230926187e-02	-6.440152882329096551e-01	-1.120696057598626005e+00	-5.492429134286116454e-01	-1.439804184069545523e-01	-1.217843415950976560e+00	-5.238832439659917295e-01	-5.072156033137195097e-01	5.294113429158096018e-01	-9.697947436615510508e-01	-4.399875312332746091e-01	-1.264187507733967486e+00	-6.957227283503796267e-01	-1.095946069294662539e+00	-7.498938294544237326e-01	-7.851205811927913780e-01	-1.034274604916451956e+00	-2.427164973948638671e-01	-8.742428055518480789e-01	-6.512333364045000961e-01	-1.027826367341313080e-01	-2.688963011323802776e-01	-1.296663567151340679e+00	-6.655528400373581510e-01	-1.106544284936900269e+00	-3.024664820556111633e-01	9.106413931109407223e-01	-4.232274720247430899e-01	-1.050743232513714931e+00	-5.549263298666002875e-01	-5.617394704792609827e-01	-6.597174837082797616e-01	-1.332112354253326636e+00	-2.332291190763527977e-01	-3.578831563811198380e-01	-3.892692636583438559e-01	-6.387349598536570250e-01	-8.272101415321543305e-01	-9.422386850684607573e-01	-4.275379557162956590e-01	-1.152481663969431525e+00	-9.312081823366479272e-01
-4.638336027918112947e-01	-9.876705423791797278e-01	-3.088269495126265141e-01	-1.866832704686990585e+00	7.412689848776746748e-01	1.549040303168340182e+00	2.671572243071275721e-01	-3.907650242989578748e-01	-1.190703684367820703e+00	-3.749716464692092188e-01	-1.603938003261798473e+00	1.256272420570952120e+00	3.178853606939571197e-01	2.716901700506447748e-01	8.486971774907645649e-01	8.541376135739340292e-01	-5.860420038236596740e-01	-1.694551684805902569e+00	-5.306968065253935274e-01	9.652297614404432846e-02	7.345331781103034974e-01	6.979545221372708275e-01	-9.159461039377622127e-01	1.054429369496682423e+00	-4.621848019678028163e-01	1.467301082066065354e-01	-3.362695494437128452e-01	-1.294035274987916373e-01	4.136989839386894796e-01	-7.673693565869309507e-01	-3.564530016598773665e-01	-3.717548378499458961e-01	2.095283247532508109e-01	-2.573650420138009487e-01	-2.029413618202317027e-01	-1.019739250432728783e-01	-3.940304769775735960e-01	7.876726745010007025e-02	-1.269481822810243805e-03	-8.825678165251147345e-01	-3.685829256293082223e-01	-7.921058290822247105e-02	3.398373877510852403e-01	1.105255982503672296e+00	8.448498951293554882e-01	-4.994674746574967461e-02	-6.217517388291816764e-03	-2.638076984772198541e-01	1.286585912254561315e+00	1.165504780550295494e-01	2.764041290421265229e-02	-1.218550383353049549e+00	1.080873250264758223e+00	9.148847231159320526e-01	6.977255268755169215e-01	-2.456485952871604317e-01	2.472272392739435498e-01	1.416739847116601725e+00	4.068699409725313743e-01	8.958456773235722315e-01	-6.364195678523544286e-01	7.142231860162838730e-01	4.815068406073217538e-02	-9.330528440789928046e-01	2.419242583173374095e-01	1.987194002813935378e-01	6.557923772862669365e-01	-1.235763656623617424e+00	-6.263892348190498449e-01	4.855010817336097850e-01	-3.616394254535119090e-01	-2.981810900030262279e-01	-1.187796708348097141e+00	-1.038414998790141708e-01	-2.151019041649062935e-01	-2.485586965802895620e-01	-2.450449023984566099e-01	7.432375765905711029e-01	-8.694654729882338451e-01	3.175056383031962803e-01	5.340256743626847075e-02	2.983430663031054822e-02
-8.494976762674333326e-01	3.377406512206246880e-01	-9.905803064514321354e-01	-1.373026292031778617e+00	-1.929634329369610990e+00	-1.288107977002546312e+00	1.985147414701790292e-01	-8.920195127205018393e-01	1.831434148395927608e-01	-8.754360917768838624e-01	-1.348073786201761548e+00	-1.749033012578562474e+00	-1.965852152679188336e+00	5.230362156266284146e-02	-5.160740189270815459e-02	1.992601375752158566e+00	8.532683842246036043e-01	-6.546503217167910504e-01	-3.990904338803788476e-01	-4.369689658917138425e-02	2.627163287218890753e-02	1.006325207779847686e+00	-5.864603219072501983e-02	-1.029696371270758526e+00	8.843256357669909695e-01	1.874817147744759771e-01	-7.674133090725986095e-02	7.049302336565751448e-01	6.239156545504490614e-01	-3.416231597983006990e-02	7.430056788210878116e-01	9.879392930361607927e-01	7.073351247290334820e-01	7.075955764663303116e-01	6.271223873140526761e-01	6.852012572004662072e-01	7.822550662643553698e-01	2.130434620072855778e-01	4.771646913062841944e-01	7.170101384935900768e-01	8.628332394025401975e-01	1.838491428594421773e-01	-2.071352969615551098e-01	1.210542275881182794e+00	7.861522052847346176e-01	-5.875499758160924735e-01	-4.642456411277331996e-02	-2.464214195603263158e-01	4.973276747234904316e-01	3.507810463061873940e-01	1.905945988523118917e+00	3.711427825823155890e-01	8.899415723533022904e-01	-6.414858592452095110e-01	1.914542765743345865e-01	1.750847100826855365e-02	-8.793478151431433076e-02	-1.568766087757903938e+00	1.158827422628147197e+00	1.223061704595369698e-01	2.379734759076262973e-01	6.677242913538433688e-01	5.907270390166122764e-01	5.210497419934755348e-01	1.489062795431084218e+00	7.411794141049757867e-01	8.941995211222500961e-01	5.236122141607237879e-01	8.116993129239772342e-01	8.993074386200583525e-01	6.775898406479543556e-01	-5.305973430992603213e-01	1.766339274263162631e-02	1.522745712887554337e+00	1.024840549291673675e+00	-5.377970844629593739e-01	-1.263129803087925107e-01	7.579835645541663780e-01	1.081766275912846798e+00	-3.976165262376017973e-01	-3.424915009874882621e-01	6.938272990074836333e-01
-9.280272049019749891e-01	9.316026248391369446e-02	4.088327059790435314e-01	-1.505865722994644516e-02	-3.165230137834397217e-01	-5.731016885384276893e-01	-3.933860121730144432e-01	-1.932161272421030196e-01	4.038702787218766133e-02	7.346355697807582796e-01	-1.175079296641979992e-01	3.362961362475192506e-01	9.711909552137336366e-02	2.185398206746904382e-01	9.651282902683945997e-04	-7.490973750127045971e-02	7.578039197111959835e-01	-9.225037031185323588e-01	5.587115003694537174e-01	-2.326888989687264098e-01	-9.023379486622239432e-01	1.760964387421361521e-01	8.859241067401442127e-01	-3.581447436901371573e-01	7.003761224152441622e-01	-3.993414198028532036e-01	6.176720105821597029e-01	3.592776754636361480e-01	-8.476010397318669565e-01	-3.637691507481594089e-01	-5.903803804856123660e-01	4.171243041264297013e-01	-8.373300928428778489e-01	-1.105982890889946724e+00	-9.718425189130432962e-01	-1.204233433771111916e-01	-2.858662890932581191e-01	-2.993788008005517032e+00	-6.251101193342794016e-01	-1.001655559181396093e-01	2.471251568866159598e-01	-1.502827922356749557e+00	3.143789530672411875e-02	-2.500979601727888399e-04	-7.896550066977898741e-01	4.073249640046574527e-01	-2.524856785757405020e-01	8.391787986063863058e-02	-1.735695631461973587e+00	-5.659489363319669675e-01	-8.530588818880541213e-01	2.125816232860038360e-02	1.167025348834561660e+00	-9.986889658353106936e-02	-7.340728528825134491e-01	6.030329435155944440e-01	9.816263730599786852e-01	-9.398397106142919455e-01	3.093939711282864269e-01	-8.322744975854449168e-01	-6.042727647729440044e-01	4.485152165166448879e-01	5.202622945327374515e-02	-3.706169381453026102e-01	-8.493219616571875408e-01	1.218780078449650750e+00	-6.842201897918713804e-01	-3.560757212314475395e-01	-1.066460047243146914e+00	2.549518257540171473e-01	-1.413778371879218509e+00	-6.166774368386078731e-01	8.283777565043571878e-01	1.051405100097240863e+00	7.797540301573833987e-02	-1.507136546556232526e+00	5.490942709121936910e-02	-5.175443942966881927e-01	1.357145188698974381e-01	5.060106440189721111e-01	-1.034168494095663693e+00	7.637212982050806120e-01
6.895955718712399873e-01	-9.588343211334430238e-01	-1.020937154203757913e-01	9.274542015995828059e-01	2.297737068898361712e-01	5.291476799490153482e-01	-9.447764480763692907e-01	1.326935923652806659e+00	-1.245559901480723042e+00	-4.053532089901521474e-01	2.745485793112599215e-01	9.426737154479715164e-01	-3.500071746508022219e-01	2.558581510875947429e-01	1.124702960951392994e+00	-7.298119685870715356e-01	1.426055171305033342e+00	5.437333493487706698e-02	1.565809172874630950e-01	7.915258236043423157e-01	1.600543691949426750e-01	3.243515760702987416e-01	8.243217063750875040e-01	5.526953948674842021e-01	4.575627647909347728e-01	5.379455312581616910e-01	1.164785552361702781e+00	1.575021156004316136e+00	-2.497973826796761887e-01	9.882915388117273769e-01	5.402686171721142738e-01	-1.006706342367516660e+00	1.527252207042087306e+00	7.349703457849172672e-01	-1.071607254702638783e-02	5.499055227523221845e-01	1.762493018965963332e+00	1.066092227429410899e+00	-5.922764015705154206e-01	4.040492342507992496e-01	5.658446348948626969e-01	9.111319140994463828e-01	1.032281531163895538e+00	4.960995708195140574e-01	6.506959979509920888e-01	5.667379604976200379e-03	1.169838599302788884e+00	-3.855116508954722909e-01	-1.601101635362842460e-02	-3.317183680808091784e-01	-2.373487554403651834e-01	4.167799069632351916e-01	8.457013055201585416e-01	1.655717120319833979e+00	2.626486711479374403e-01	1.043821029560438651e+00	1.592804175673860678e+00	1.234881617581098823e+00	1.074794621652020443e-01	8.629291025634003853e-01	9.652754235821861539e-02	1.053000847128321205e+00	8.193842171765890470e-01	1.200088213791473013e+00	5.303250450248905290e-01	-5.560075754731557129e-01	1.551874400669802201e+00	1.040680695269100564e+00	2.851860194880065924e-01	5.091471592699782223e-01	1.310164176535805192e+00	5.367958192686251850e-01	-4.322618562560192612e-01	6.724842153050298865e-01	9.196333108165678505e-01	1.056922675755008978e+00	7.985462022843722307e-01	1.681440460104182133e-01	-1.051398503188801126e+00	-4.095850980290809407e-01	5.357562599985475904e-01	8.225480602851026335e-02
2.121797447095383760e+00	3.463563514708756230e-01	-1.052024858578532451e-01	-9.707813749162068351e-03	-3.261900811960616320e-01	-4.720275011639190055e-01	-5.430491304896387650e-01	2.995766404544915051e+00	5.729969459535447784e-01	-9.095694011671173751e-02	2.503724328173981828e-01	5.593657545922596785e-01	6.259139671678656258e-01	4.187017747075400531e-01	1.192533212019641770e-01	1.691803257986005171e+00	1.411368330610661692e+00	2.670804319303766161e-01	-2.200148015077899810e+00	1.181702860775032393e+00	2.230109509938895396e-01	1.130859523135506750e+00	1.209336708656692405e+00	8.846117165452629383e-01	1.222792740334205153e+00	1.165520272403363977e+00	-4.868422620061654132e-02	-7.576778571023300157e-02	-8.278932268620151635e-01	1.445705105429001769e+00	5.948516722314501903e-01	9.879392930361607927e-01	4.950351659158328532e-01	1.118217116245110665e+00	1.186323228836098975e+00	1.945911510012703793e+00	1.106747629917301801e+00	7.027566421570259347e-01	2.144949491961946342e-01	8.387171568102289587e-01	8.628332394025401975e-01	1.219527367964592379e-01	6.053218704675759898e-02	-9.801594181071600353e-02	1.111247102885714488e+00	-5.721016071853345375e-01	3.154388564075579771e-01	3.157349320858776065e-01	3.754097355926739876e-01	1.049434292986367367e+00	1.594194025764794187e+00	7.894830894074127414e-01	4.239119723415347291e-02	4.541990307370323832e-01	9.429506637401530167e-01	1.070136736189981619e+00	5.084564613589108717e-01	9.772491257391344721e-01	1.430367624337120391e+00	1.406052586106233182e+00	9.966380285817282303e-01	5.348703066040239040e-01	1.334126826966553214e-01	1.474447192295712972e+00	1.161688929438727369e+00	9.711352895301880173e-01	5.489202093597870258e-01	1.094402095903735495e+00	1.911876343984219906e+00	1.330848353658778516e+00	9.874221684297581625e-01	1.552540925392901450e+00	1.558445141671984002e+00	1.476535848888505198e+00	1.092473774025668254e+00	9.474811235831893663e-01	9.922667067464553403e-01	9.349354201172908052e-01	1.175212158498427362e-01	5.867985036114463648e-01	9.817059002919754640e-01	1.264628292454527347e+00
5.651360055611946015e-02	2.779582413209253366e-01	1.231724240779326518e+00	4.303621484713746753e-02	-3.574841137684460490e-02	-1.218033621954557472e-01	1.377492648604218273e-01	2.785093780618241865e-01	3.610598697487995556e-01	1.199428130735484821e+00	-4.068158160407434609e-01	4.008004342188730140e-01	8.970238907835217379e-01	6.075551437667823240e-01	-7.744796919086343046e-01	-8.516542441379165718e-01	3.814872568706594719e-02	7.870311134749350401e-01	-3.795931934885247161e-01	-7.117799354420286696e-03	-2.649025579479232784e-01	-1.737856853523271627e-01	-1.039150904667876851e+00	1.386345691174461159e+00	-1.384336584687269056e-01	1.344827341301991552e+00	8.351145720586461429e-01	5.023063202331302657e-01	-1.051248439387008293e+00	4.434312609293836194e-01	-2.316917329528177527e-01	1.116212324251831589e+00	2.754145188676950795e-01	6.939081918070392208e-01	5.222722295286729155e-01	-7.969020156178231451e-01	4.036804086692513671e-01	7.679870331586990603e-03	2.707813225054979123e-01	-8.825678165251147345e-01	-4.772372931321193223e-01	1.064786352807160774e-01	-2.129541553095638529e-01	5.487427175082693065e-01	-8.524211073213966428e-03	6.236021248352547897e-01	-1.106885421470973574e+00	1.302812903056864147e-01	-1.956795582306200265e-01	-3.519106584472879162e-01	-3.854309377505669154e-01	1.367553331565727559e+00	-1.322414350019351370e-01	6.907673592559274711e-01	-1.351090939187077788e+00	4.122440704514120369e-01	2.718715055083737453e-01	2.195065026745387227e-01	-8.463925284534919991e-01	8.629291025634003853e-01	3.987074913046842473e-01	6.145826974539184695e-01	-2.347641295948334483e-01	1.419575396594861871e+00	-1.207874291077391415e+00	1.914544009223374532e+00	1.707571536199463946e-01	4.564604633674282375e-01	3.087612415821555101e-01	1.259910121049675924e+00	-2.002684214004898100e-01	4.248916974074730679e-01	-5.873900803072183707e-02	1.272078201162401279e-01	7.242484393628080275e-01	-7.488629350800443119e-01	6.923123772567794099e-01	-7.018692438416119783e-01	-4.874061095670427224e-01	8.052249388059173896e-01	-1.070572546364515043e+00	-8.846121828715832747e-01
-6.687799951266030218e-01	-7.661239645155880629e-01	-7.207390324783892188e-01	-1.120390039117618919e+00	7.264461481783209829e-01	1.379751437894985555e+00	-6.893363889946104717e-01	-7.307912648983148074e-01	-7.546211750340929836e-01	-1.725790483819320265e-01	-1.115176908310893555e+00	7.458147772587387925e-01	9.249925899185618139e-01	-8.048871194367728243e-01	7.106942857604517938e-01	-4.404365641538106058e-01	-2.776183492418906051e-01	3.931290820017860344e-01	1.528699209864194719e+00	-4.704530309946180489e-01	1.049673601208698653e-01	3.421421925496789807e-01	-9.159461039377622127e-01	9.618015587959106716e-01	-2.340874054116348912e-01	1.385797868930333798e-01	-3.011981685604094849e-01	-4.273798707685641518e-01	-7.884776011223088021e-01	-3.276417302884623517e+00	1.971751282277004191e-01	-9.874653876851653411e-01	5.975248012049662050e-01	1.460401732727427460e+00	-9.718425189130432962e-01	1.317187071853357927e-01	-1.286385027023176031e+00	-3.398585155811272296e-01	5.662847823793515367e-01	-4.044331017097427816e-01	-3.903137991298710752e-01	-7.921058290822247105e-02	-3.256954652134903122e-02	-1.882613361342951042e-01	3.842987901946351426e-01	-9.629185335802101231e-02	-4.585467930387098767e-01	-4.434659139517807547e-01	-6.641011138384902424e-01	1.044351038351415822e-01	-2.685239517161976952e-01	2.266252220427377173e-01	9.202112286075562197e-01	5.576816165258253327e-02	1.519018351445555748e-01	-7.916995078501762872e-01	-8.026185023128048490e-01	3.483227485955191494e-01	-1.062232175965752923e+00	6.407422229322435880e-01	-5.142617161505941281e-01	-1.692558125700149574e-01	1.644170458369930699e-01	-7.684374569764489404e-01	-8.103488823723837831e-01	-1.593757167135658293e+00	-2.074059021198942365e-01	1.510742950822169473e+00	-4.486708983006447438e-02	7.760624423125536686e-02	-4.455523475610830841e-01	-4.359092399859830214e-01	-3.685931889448885168e-01	-3.914769028033870252e-02	-5.908420415759940703e-01	-1.703861593147011355e-01	-3.257725234326806774e-02	1.239060821196387441e-01	-4.737611323019996767e-01	4.282149273743657281e-01	-3.515925140547020988e-01	4.730780642971044864e-02
5.942484672314800598e-01	2.877438088253734705e+00	9.320387706064996447e-01	9.198101394841771139e-01	2.581304379668609705e-01	-1.006930402248768397e+00	-1.852079904544008393e-01	1.544416884314054217e+00	2.147874989180052374e+00	8.012936248640206705e-01	1.116684348847444275e+00	4.627022533095387913e-01	1.265794586102826635e-01	9.128869380541801970e-01	-4.064719806277984349e-01	-1.624838730534419462e-01	5.154710482540911798e-01	1.196689226207008128e+00	-6.281830084846640183e-01	-2.570749637918919861e-01	-2.963808488473949621e-01	-9.150613719931427470e-01	-4.693287012911029343e-01	5.096142023828589135e-02	6.783021808130336172e-01	7.824551706653855021e-01	-5.957977679801627069e-01	-3.499060215184235934e-01	-4.614998302453475476e-02	-6.779566646639362260e-02	-3.798457395424518768e-01	-9.040879173949800673e-01	5.536006717953366740e-01	1.460401732727427460e+00	-3.602165984983052849e-01	5.007070738620884587e-01	1.383918361370859440e+00	7.876726745010007025e-02	-8.830893303352607138e-01	4.762153775206620643e-02	-1.874923131246252206e-01	-9.577126087371375801e-03	-3.176936055736854225e-01	-1.130568408646441814e-01	-8.935047656536589944e-01	-5.782809546376379561e-01	-2.977186061407838813e-01	-1.770618537941270887e+00	3.818264692311372777e-01	-2.913337873478498707e-01	6.823195346966948183e-01	1.595738953470323906e+00	-6.505939791951007023e-03	4.977774070431478237e-01	1.519018351445555748e-01	2.148762707298388364e-01	-6.596817581531071450e-01	4.013647322100417081e-01	-3.177192332657866741e-02	1.661156040497568931e+00	-2.249404884358944257e-01	3.754455249042434328e-01	1.489148642668233213e-01	-5.009374529348142868e-01	-1.789849979585503847e-01	1.030098334511013514e+00	2.776293215464226694e-01	1.665191977646747201e+00	2.694692047585762751e-01	-2.120582055892570039e-01	1.426351299453977317e+00	1.150033599458288591e-01	-1.030747328980645028e+00	4.321929225099707117e-01	1.982122469872859005e-01	1.813902583804380686e-01	1.423961065257068059e-01	9.349354201172908052e-01	2.630676400102944790e-01	1.230163466916822379e-01	-5.518148015333844691e-01	-6.341586857468599625e-01
-1.645757668686583658e-02	-2.852272260577124463e-01	-1.180215303137556848e+00	-9.143825651074334315e-01	3.722018334357989344e-01	5.524404967925231613e-01	-2.358458876291987527e-01	-5.657242492708369763e-01	-2.049197865667180124e-02	-1.064678461310320845e+00	-8.323159943327108623e-01	6.679263021867001271e-01	1.077142313213180103e+00	1.662646121804346899e+00	8.881265751279984189e-01	1.874566671312275279e+00	1.359964388180365802e+00	-2.135721960055829260e+00	3.954221120876753037e-01	1.071965569070776336e+00	1.726099341443659840e+00	7.098149331235225068e-01	1.455746310116917019e+00	1.285998896248622181e+00	-1.605076000709374506e-01	-7.579555576001121286e-01	2.108439923358333135e-01	1.569061629138918557e+00	7.209689419458149839e-02	7.461314153084614986e-01	1.912642572949769582e+00	1.456135856973361120e+00	1.102652289415682718e+00	-1.968288124425383812e+00	2.426718087676498214e-01	5.007070738620884587e-01	1.593486475396721280e+00	5.921762466393413193e-01	1.631035344147042876e+00	1.490719040649377547e+00	1.145334594909847681e+00	6.712833406054032892e-01	1.445420473872380818e+00	1.210542275881182794e+00	-8.076752165120947013e-02	1.145756984554842317e+00	8.381304638258175732e-01	5.707336895336379001e-01	-1.196690005830998826e+00	7.223191890494029543e-01	1.734482409006038672e+00	-1.439129817860824945e+00	5.616322237494554281e-01	6.347380182909270196e-01	3.338430657215403774e-01	1.103031369476912493e+00	1.006270639294410962e+00	5.604906830536059426e-01	6.923352812306809989e-01	-5.854001868841565148e-01	4.951479005429155755e-01	1.424992004427815928e+00	9.937837598409786644e-01	4.798958952178410398e-01	7.875473683046033679e-01	5.407050611701749165e-01	1.436781296748982362e+00	-8.932897275778106660e-01	-2.334688665832489185e-01	1.372228989347423989e+00	1.226251254428231130e+00	6.486999411297735829e-01	1.322669939026684116e-01	1.929392516079196485e+00	1.310403053724100708e+00	3.299180791850536698e-01	1.373458667139587419e+00	8.317135043721333165e-01	2.994542460504099335e-01	1.179242807289598627e+00	-1.043269507162877474e+00	9.559297959984718318e-01
5.322514709410528511e-01	1.308149828386626856e+00	8.860289681318328503e-01	1.706766334265199969e+00	1.304536779453109308e+00	1.660929012648763026e+00	4.997690975743866726e-02	1.193169630130002323e+00	1.163718642994268748e+00	8.091535315858564559e-01	1.281485080780602415e+00	1.072425876785162435e+00	1.664112079060556360e+00	4.266177841890650413e-01	3.098287431152563776e-01	-3.414397152687467796e-01	5.228144686012786702e-01	-4.016315261867868525e-02	8.633558814921737934e-01	3.830592378162752665e-01	8.210984780838480601e-01	5.141181518503477044e-01	-3.811189873570612618e-02	7.070750793687762270e-01	5.826484338701223287e-01	1.067716416640478672e+00	1.284028247364939146e+00	1.336640081388496881e+00	1.673513230655347406e-01	3.425312094696900123e-01	9.613378990584385830e-01	8.361442296568583066e-02	9.855212776566750765e-01	-6.200807354850575992e-01	4.261595848920702867e-01	3.408121149688303486e-01	1.032384750746834223e+00	8.844244347932166406e-01	-1.269481822810243805e-03	9.691175335780595201e-01	9.280258599042288115e-01	1.027187675467533756e+00	1.113745548035992350e+00	8.420402490598989376e-01	-5.729250749638054030e-01	6.915749468105848452e-01	-1.218127767211766993e-01	6.113016736730554346e-01	6.962464175158717961e-01	7.616589732207025565e-02	4.796807589037854203e-01	4.243860943600576419e-01	2.403081804350533368e-01	7.716986295387061601e-01	1.267280683464347080e+00	7.740850366076247324e-01	3.458043042116664689e-01	1.664645190600195501e-01	-1.849484473675359064e-01	-7.519327810149377400e-02	4.887185399270340680e-01	1.810268560202293875e+00	7.915504720106646130e-02	9.874600054506833535e-01	1.122715850153923611e+00	7.824535455915507809e-01	4.502689774276542045e-01	-2.352025698035140056e-01	1.173186051700915833e+00	4.027398103563216702e-01	1.077789930699449616e+00	1.569756944140772603e+00	-8.949208387168985368e-01	8.573236713012308829e-01	8.595148888307974078e-01	7.051462580598697460e-01	1.835888258436166875e+00	1.274093143279944496e+00	9.453165032624224473e-01	9.548320861993893072e-01	1.013559446027222810e+00	1.963568284430494915e+00
