-1.092650085039847507e+00	1.141702609226321385e+00	5.919909450156909392e-01	6.887359427566092096e-01	-1.925650429147102161e-01	1.620434377138531834e-01	7.430172224478158449e-02	-1.254551921706251738e+00	9.910501808555414183e-01	3.989074091154487522e-01	2.438134787765801892e-01	-5.464631524018174202e-01	6.014793062330249518e-02	-1.025116242683438428e-01	8.431307190255485917e-01	9.412474182216112872e-01	1.089305795132978538e+00	-6.826531569667292354e-01	7.609773433375771612e-01	1.574922233698521135e+00	1.904573590670568806e-01	1.116981215490009172e+00	-8.228455906861238678e-02	1.139536788508244802e+00	1.287915465702147655e+00	1.622074086135120718e-01	2.294636062848731672e+00	1.014896056619767339e+00	1.644299038195432328e+00	-6.357379270739210719e-02	1.569583876912217457e+00	1.564821529100028474e+00	1.791221247052164678e+00	4.236903751260704537e-02	-4.236067594458012842e-01	1.627131676287154605e+00	1.156977632461532624e+00	-2.733054080821206711e-01	4.323559061920456137e-01	1.646322641481102300e+00	1.588129496539438357e+00	1.591173552309756434e-01	6.451169476247874401e-01	6.828693678835022762e-01	2.610333773965665127e+00	2.106330456598991541e-01	5.131780869490628477e-02	1.648734173752892440e+00	4.462418214629185198e-01	1.463250684850490035e+00	7.275700409666119306e-01	-3.553966780137070014e-01	1.409453199560794789e-01	1.475680101472486738e+00	6.916839039528192012e-01	1.195996741582922712e-01	1.614298572316471836e-01	3.873766230873721406e-01	1.125923198719881668e+00	6.332271249737508878e-01	1.187410737035889952e+00	5.940811239875196659e-01	2.964094864931435258e-01	-2.277352486334625892e-01	1.776816945508538970e+00	1.478409657980384040e+00	1.916161200230985795e+00	-5.681352443165734734e-01	5.476179785903195762e-02	1.648462323741139768e+00	1.281537280348857166e+00	4.631020615921923600e-01	1.695827544153711175e+00	1.622215022104699367e+00	1.224964724822896089e+00	-1.851347415207106051e-01	4.352911269587067533e-01	3.443626164611867102e-01	7.533235421424911982e-01	9.982350324937798725e-01	-5.077656721018475316e-01	6.612039533836550076e-01
1.583305245195199218e+00	9.828923955945834123e-01	1.091399801010590087e+00	-8.520976094326845884e-02	1.130214443926196743e+00	1.140928999375106390e+00	1.308456039624954048e+00	1.184100799184265584e+00	1.323142714523883656e+00	1.655418062828823533e+00	2.517052441295046794e-01	1.433620328951067835e+00	1.582556111401099086e+00	3.926666424559185908e-01	9.201972486100651327e-01	-2.630218722446123203e-01	3.417552103225265370e-01	8.564187478739700987e-01	6.373097199287298953e-02	4.927696546825249269e-01	1.175689537986347677e+00	1.308181800287047114e+00	9.367549362170580762e-01	1.670360370628257707e+00	1.045017594997914440e-01	1.042363121057391651e-01	-2.951424875973525652e-01	2.764113258726536015e-01	-1.283197592096487982e+00	1.641582647142681317e+00	6.944649915943530427e-01	5.212862134126989844e-01	7.151351482456387298e-01	-2.619820169494103679e-01	1.578147080131390378e+00	6.215042974821349819e-01	1.095773990138959375e+00	1.179948615189280847e+00	-7.421846946458180438e-01	9.598519952087102292e-01	2.295039060264661701e-01	1.952151815400097634e+00	9.320812222600757257e-01	1.080570866553673959e+00	7.600964583636285465e-02	-2.231625841906004493e-01	-1.641438550799096119e-01	9.151974928424603251e-01	7.384116266129213679e-01	1.913150879279882366e-01	7.110091452925269007e-01	1.144023269920149133e+00	1.826951310925780669e+00	1.021358857956828903e+00	1.026550771848916632e+00	8.685065672108157608e-01	-1.351841053032762030e+00	8.610502985334750337e-01	3.213546829057684628e-01	4.273348426127612232e-01	3.620578841989992580e-01	5.149543800999134557e-01	-6.406324065236856935e-01	4.615169853332962147e-01	4.660702174101545858e-01	1.119485760041263545e+00	5.503958395095777112e-01	1.195228667615953810e+00	1.348428934920625988e+00	5.081050766707447819e-01	9.286860048168075199e-01	1.459341742749449722e+00	-6.560713435073161071e-01	9.684389985557030345e-01	5.351781986301792360e-01	1.177623407144865020e+00	1.228900086411356618e+00	1.286499509529058560e+00	7.827700440714682184e-01	-1.364054184779823486e-01	7.049770715145956546e-01	7.349573216798912512e-01
1.532876907664934008e+00	6.973366721208995589e-02	9.614166741078081779e-01	3.232615826761114364e-01	8.193454038532737016e-01	4.484422701649621867e-01	1.210789151199185065e+00	6.759076088465459931e-01	4.167686171086288360e-01	1.139548586230957117e+00	4.134864338644568260e-01	5.489364014579021234e-01	6.927275071237719573e-01	1.374485619581611306e+00	-3.472594937707440543e+00	-3.131281510118515410e+00	-3.270454867425681922e+00	-4.257271774661255392e+00	-1.929852099473301941e+00	-4.184119652329124861e+00	-4.096634014068246898e+00	-3.482758567341574185e+00	-1.339647807283996794e+00	-4.933709489276604465e+00	-3.946414388654431171e+00	-4.468233924944843949e+00	-3.872548451349146159e+00	-3.361711980013870615e+00	-2.164004942783570584e+00	-4.585673655166924156e+00	-3.859607628711108518e+00	-3.357942894903238606e+00	-3.722992924129382430e+00	-3.034343440321607854e+00	-3.262159335239684044e+00	-4.123438679523161454e+00	-3.653628654092615058e+00	-4.379747969252679063e+00	-3.129154302800181586e+00	-3.212232536015753315e+00	-3.556021428830238307e+00	-4.622307871886682129e+00	-3.874570377880958816e+00	-3.698261657789527312e+00	-3.050241398032480955e+00	-2.573481529528135692e+00	-3.803572393189350809e+00	-2.736423064682463213e+00	-2.267921939719164393e-01	-4.409336006007402720e-01	-3.378475807328231717e-01	-2.217849994849457607e-01	-2.211135228470330685e-02	3.009351718105784945e-01	9.547691571881511408e-03	3.914251390440206535e-01	4.082754667074032784e-01	1.581796833553893999e-01	-4.302816937100467642e-01	-3.300546246437339737e-01	-1.715392762430216322e+00	1.298708931802196320e-01	2.209132202311244741e-01	-2.927590442907023749e-01	8.265255676372090798e-01	-1.237433936899014070e-01	-3.637419318099332499e-01	-1.676235671583964637e-01	-8.814329286288950793e-02	-3.471628586320515963e-01	1.994600353839049711e-01	-7.821975398543822289e-01	-8.607736541000376995e-01	-2.254128705337731520e-01	-8.128015777464312475e-01	-1.695603626788166063e-01	-1.423698163163556740e-01	-3.041212190270864979e-01	-1.342781588595172160e-01	7.890555080129513232e-01	-7.967224268985442226e-01	1.154784187366161508e+00
5.080429514047033468e-01	-6.014285451601361077e-01	5.723580012617552476e-02	-2.971234655277587566e-01	8.336200026321324286e-01	1.303364158078720303e+00	8.733944457283464580e-01	-6.951735839661347949e-02	-6.363867106572747012e-01	7.010595311227705295e-01	-2.020712636636537718e-01	1.321024192724664870e+00	7.391166760671397107e-01	1.545236746038253450e+00	-1.697436697995412525e-01	-1.177467018117302144e+00	-1.775356539351159169e-01	-4.840632337614759750e-01	1.111166477153280180e-01	-9.184150869393058192e-02	-7.681469231246883522e-01	4.778249748827702037e-01	2.683526866210811379e-01	-6.715083740188584338e-01	4.572500757716496111e-01	-7.508373613839096627e-01	3.303548741629298013e-01	-4.294931961650297336e-01	1.787233219069672419e-01	1.362980244178912947e-01	6.541634639810322005e-01	-2.613652733527944694e-01	-1.050169594933863249e-01	-2.287800837353720362e-01	-2.185090299809223369e-01	-1.471649058573343827e-01	-1.344192205447353183e-01	-2.933043166592507744e-01	5.796997091645379463e-01	1.786957425539161814e-01	1.692422870924224498e-01	-8.594609061796519844e-01	7.118839835421841844e-02	1.440479825884320719e-01	8.213990952861569550e-01	7.226541169588486246e-01	-3.796055188547296511e-01	-2.252646460912773596e-01	6.549345394272079179e-01	-4.152605313257630826e+00	2.693852606502736835e-01	-2.514764836024478978e-01	1.148562523975555638e-01	4.956442761744298542e-01	3.196096062904902890e-01	-8.567530160435210540e-01	-2.253364148509432230e+00	-8.884863414206720655e-01	-3.032445596341341032e-01	-5.212403154075117007e-01	-4.773634831748823082e-01	8.050857743544742595e-01	-1.565681110789726993e-01	-5.398494677882206272e-01	3.950714363048260513e-01	8.953022682464729931e-02	4.742176918996172663e-01	-8.629563400024530262e-01	-1.182285751201359592e-01	-3.214193107162814478e+00	1.582940532384985444e-01	-6.341078575201963829e-01	-5.471871357452319229e-01	4.746755668667825695e-02	3.495132849042083961e-02	-6.913020538822090000e-01	8.401936572916904877e-01	-1.083525139740224713e-01	8.122165460004433513e-01	6.717881988343058497e-01	2.846763372648534185e-01	5.647572409962688944e-01
1.725643294675786921e+00	1.188967553759576745e+00	2.616991237816926219e+00	1.674595351040977231e+00	5.909518233915344032e-01	8.417063386052909824e-01	2.009881874682749814e+00	2.280313986306559126e+00	9.433462809915805769e-01	2.060744080155718638e+00	2.433778364213127432e+00	1.023448689840600112e+00	1.620510885991127248e+00	1.161046711510808516e+00	2.257852012112763429e+00	8.513019940374110250e-01	9.181110047183727030e-01	-3.138432995855460206e-01	6.391284629084067470e-01	1.239081778141831736e+00	4.833642230700901377e-01	9.749464953550658342e-01	6.765163554317383809e-01	5.462633731976419549e-01	6.791401456845900242e-01	3.651062463907172595e-01	2.645130466092157628e-01	9.768858131254323229e-01	-1.465540814588014995e-01	2.299879386953685989e-01	1.270201100356106005e+00	6.857564533851604471e-01	2.032671661106449645e-01	2.028450480471262474e-01	1.670747014130458119e-01	8.006677960048667053e-01	7.652743215970723156e-01	8.932975922504259314e-01	1.438503589347059686e+00	1.727778921550168767e-01	-2.249922769771535089e-02	4.705834351664561765e-01	4.519679166202676401e-01	6.379675857755816581e-01	9.660923413558244466e-01	1.081780007244916852e+00	8.382212763942452627e-01	1.816608119320283210e-01	6.966730830200634772e-01	3.847088044191289691e-01	-8.943414562155639624e-02	6.615366530107402721e-01	3.561801273139144075e-01	4.437218483440691363e-01	7.350925720134221519e-01	6.410607700615285065e-01	1.052220534905024873e+00	4.561357050069700381e-01	9.194878558465254814e-01	-5.798268009528416422e-02	1.791671952180989291e-01	4.463778687306514947e-01	6.294812494138164460e-01	5.720574379506055962e-01	9.794460192486872385e-01	7.761672489690573107e-01	1.714880623986177535e-02	4.998958947718972201e-01	-3.062615892279254570e-01	4.012828188242061750e-02	3.758856731499284898e-01	7.660127754575747350e-01	1.543389653286792118e+00	4.397331708160790442e-01	1.718555245286691735e-01	-8.390127904841163109e-02	3.705067221054266224e-01	-2.735323588625458990e-01	2.485263662171804666e-01	-1.626017183720238846e+00	1.046471418092512096e+00	2.300304156518110377e-01
1.282036993622209797e-01	5.649948274277846044e-02	1.674043466337972630e+00	6.088844018986853124e-01	1.325785959370714417e-01	8.082585836204614349e-02	6.958182849542209336e-01	-3.022518504318080779e-01	-3.391547191972112962e-01	1.796668038563953740e+00	7.808640636516579747e-02	-3.012944199216987043e-02	-3.151826181003093974e-01	4.262683321980204054e-02	1.289015640193112322e+00	-6.777702170939756687e-01	4.787110426542097730e-01	1.296153577828457415e+00	3.548144085736720243e-01	9.840918026265692564e-01	1.222288357259555314e+00	6.143968211663677348e-01	8.737498061321922194e-01	1.912353474241790474e+00	7.929299251271244575e-01	-3.957643952738014170e-01	3.797362448282147751e-01	1.943432004838568483e+00	-4.096998459794221059e-01	6.921915157975878641e-01	4.238690204763310709e-01	2.364487178621294206e+00	2.134405462347219729e+00	-2.121791171283522459e-01	1.110524256951473498e+00	6.272837651764160416e-01	5.020986596100125432e-01	9.466280151227709494e-01	7.986105021522381664e-01	1.687747594273405261e+00	1.292299730863225360e+00	2.171019871570974757e+00	1.279749478068206159e+00	1.253763454684236667e+00	1.527326750353317220e+00	-2.587196030308044903e-01	-1.735117535049027770e-01	3.637064115740323289e-01	1.192318288185251207e+00	5.781025209102697016e-01	5.409361688717710670e-02	8.471084287451277062e-01	5.844594684510105997e-01	1.066790982308395197e+00	1.212587920680079590e+00	6.854404377979769203e-01	4.726699735271630565e-01	7.770114206317465522e-01	7.501050104119753037e-01	5.008678005988306259e-01	7.325287670064698498e-01	9.369636808338203116e-01	-8.182706800813787096e-01	1.131262080602879028e+00	3.786871022035956380e-01	7.657636577244438802e-01	8.551084299494122742e-01	7.224023820819954755e-01	6.639887635682717448e-01	9.760818714590664413e-01	-1.769146585169479868e-01	1.863222694569960591e+00	6.256442772244233397e-02	1.383444648286803025e+00	9.564218787478698802e-01	1.434600658036086829e+00	1.191109183580279840e+00	1.408854950187223620e+00	1.077235063361232870e+00	-5.896277215197762711e-01	6.568176123818121326e-01	6.782239614520180204e-01
1.069261546499591597e+00	3.986976811635472018e-01	1.365859615330633102e-03	-6.257432682892147824e-01	2.388450535130196006e-01	5.895043816707322692e-01	1.157516302966947297e+00	8.805340704427074838e-01	6.406099933933678825e-01	7.489616968068582015e-01	-6.637395368097367410e-01	9.301547483958662044e-01	6.589899297104135911e-01	1.135434042542312172e+00	-2.111536274368751645e-02	8.113262499555446983e-01	1.334684994727246998e+00	2.961114645448696958e-01	-7.347541590811799625e-03	1.183108368882384243e+00	2.280747252179611273e+00	1.078741098530600961e+00	3.834055328630112114e-01	1.264436454889424244e+00	9.180986825139111351e-01	4.158309558350193891e-01	1.760619328278862847e-02	6.945240043103584338e-01	7.273405564171703253e-02	2.799558929766894355e-01	2.335312901565348209e+00	2.058232249017407867e+00	1.744687794130803882e+00	8.170808125068347305e-01	1.750429172881885487e+00	3.614282512394578206e-01	1.505838393700189126e+00	9.732932265589433474e-01	2.158383312441234381e+00	1.172894609569105961e+00	1.522389548611391197e+00	1.194531620962438145e+00	1.064526272091743664e+00	1.228105293479706539e+00	4.267811514597958378e-01	4.524207737732903745e-01	1.315984096068842923e+00	1.750465538258719311e+00	1.134927790745073439e+00	1.020676602880380646e+00	9.870240731939362577e-01	8.767999128626299266e-01	1.931307581159882103e+00	7.747273257626167142e-01	1.162978014325102505e+00	6.412508948773359974e-02	4.995010180353990359e-01	1.403483055899172438e+00	4.801511005006603994e-01	3.464485888280891546e-01	1.257753309720852863e+00	1.285121353939294275e+00	9.003796165892997694e-01	1.885538110226877562e+00	1.460053152884761563e+00	7.917726358359762351e-01	1.410120648250545283e+00	7.835916660922731536e-01	1.213045164763018713e+00	8.685009990939346336e-01	1.440320354338280096e+00	1.095848886110991183e+00	1.282067554657788877e+00	1.406184683888509923e+00	1.330275644852318750e+00	9.751564822002636301e-01	6.836313455629342561e-01	1.641330287437733126e+00	8.921427655219498210e-01	2.249046692616299969e-01	1.655031856224949971e+00	2.102231303171669285e+00
4.198750939112221719e-02	4.308378434461608841e-01	-6.633724121769667414e-01	-1.036370396027893603e-01	1.103736645032912383e-01	-1.115315664185494438e-01	4.294540437930326471e-01	2.801465402649590541e-01	3.929166671766484153e-01	-3.650707205128201904e-01	-5.848218832804917833e-01	-3.035772013991483442e-01	-6.862959696472514803e-01	3.670539734874222471e-01	5.458741049138362555e-01	9.162625781704432093e-01	9.637601072825559279e-02	3.386664480888506024e-01	1.314247944535241186e-01	2.439989468627560554e-01	4.400392706553875322e-02	7.236542981932463370e-01	4.546287233937295613e-01	6.555505812811723843e-01	-6.618290966400902642e-02	2.346712792482298360e-01	2.754866845348359905e-01	2.709812910877489878e-01	4.199402727175384764e-01	1.035721201481666576e+00	4.181116593887115873e-01	-9.305890084131483997e-01	-1.282836859540679719e-01	6.289365242939496392e-01	7.331444347360995817e-01	-3.735501966598345908e-02	1.471175341390967839e-01	5.466498435801837585e-01	-4.811756722374048723e-01	1.905314433517174000e-01	-1.101524916017756345e-01	3.190593962789227689e-01	6.947838413116657064e-01	2.017788452986149228e-01	2.908571930307150555e-01	4.524207737732903745e-01	7.117546476568530345e-01	8.670089517607536544e-01	3.407370348344643946e-02	-1.396856960664637770e-01	4.957175015294302822e-01	3.200845856594673466e-01	1.132329887180043126e+00	4.696830622592466087e-01	-1.516845040817902113e-01	-8.345631821752956814e-01	5.907265693633948489e-01	-2.238152161979197197e-01	3.742868221040665522e-01	8.244128157375286703e-01	-5.336375413228500175e-01	-7.282129558302016629e-03	-1.120255745129456804e+00	9.817073505912262688e-01	2.967654316974460138e-01	-9.300217151473531008e-01	2.565658415854479846e-01	1.211916654164211682e+00	7.993725337258824615e-01	-4.547437309971834596e-01	5.993581476535612129e-01	2.611615856819354264e-01	-3.032865103581641186e-01	3.771980729113891262e-01	1.244656105154295367e-01	4.848094110767536130e-02	2.949249164432705128e-01	9.353396311194910051e-02	4.546518797200140849e-01	4.657780610880363770e-01	1.033337020147207186e+00	1.619503833783590696e-01
1.207532794566448020e+00	6.747249572377584936e-01	1.257869419675556655e+00	1.379758892488642807e+00	9.208536618362689330e-01	1.452975488463628118e+00	7.224547090703397068e-01	1.973374293912316890e+00	5.305240706303814280e-01	5.659508586804722352e-01	1.561738292714970777e+00	9.671506217273986294e-01	2.240438870961587448e+00	2.304530723221084876e-01	-1.561061063050584591e-02	-3.179885203571790608e-01	1.043653851022416701e+00	5.088863822647805568e-01	-9.873420191268968138e-02	1.507099314303420312e-01	8.228699063463280616e-01	-6.299953640027923518e-02	5.121551465146946258e-01	1.397142350419426693e+00	1.727756271653121400e-01	-1.170588090980665893e-02	5.052710705964687937e-02	4.501724389896221146e-01	1.015673045173945965e+00	4.423517443909836255e-01	6.691263304404293510e-02	-6.640337919060581573e-01	-3.166904203201703844e-04	9.332875787559682390e-01	1.282806349701968607e+00	1.418084788567507970e-01	9.978481624228442426e-01	2.000020949099415302e-01	3.860478538292620443e-01	1.013112648798809134e+00	1.160819835007131262e+00	1.076679590716582258e+00	3.084857793026259398e-01	1.484686905524979394e+00	3.434729188742319250e-01	-2.754822325613180301e+00	7.960657334817812236e-01	5.315803571414469408e-02	-4.667888196308457305e-01	2.619781766459054473e-01	7.617481111928976756e-02	5.576164585994843881e-01	-1.437443267334703512e+00	-2.702115343233897349e-01	2.265910318749073948e-01	-6.293072188942337997e-01	4.834023913304579256e-01	5.381723534066427082e-03	1.678514792307103098e-01	-2.271084834632407512e-01	6.246701555561938735e-01	2.964368425591562203e-02	1.809446086806440479e-01	4.940288831619161214e-01	-1.947645913394469575e-01	7.813690445913628047e-01	3.545091742268229318e-01	1.473361776753577823e+00	7.542446103400111124e-01	3.037014191769954463e-01	8.698774588948006148e-01	4.361766648041552896e-01	8.944397750247659040e-01	6.614485179326939912e-01	9.774840627537521032e-01	1.575015930009196208e-01	3.381145196787889717e-01	6.013090418433318929e-01	-6.180421191212737142e-01	-1.248860162307836807e+00	9.151274386394686600e-01	-3.661637741920244909e-02
-1.239379882891055995e-01	9.772206022505927070e-01	-5.801376028444835686e-01	-1.344407136010529635e+00	2.472607183013899104e-02	5.424836778354755751e-01	2.990768205125020340e-02	-4.619054633255164632e-01	1.075449388307164300e+00	-4.387663600268010833e-01	-9.754642682502543405e-01	2.616862612103157751e-02	-2.392730689202530459e-01	4.262683321980204054e-02	7.275309246487702275e-01	1.086159490518373794e+00	3.874071544330884298e-01	7.925862725579971846e-01	-5.781593447474401952e-04	-8.505921675442242869e-01	1.971143332489432576e-01	-5.753666254893348431e-02	1.218908344857983606e+00	1.715643740541033802e-01	1.346993594576385671e-02	9.665563726588620730e-01	-1.002942133799778146e+00	2.601212215179372067e-01	5.990255846829598552e-01	8.233573957860517156e-01	-1.050015417953756636e+00	3.001020975876690366e-01	-4.482011747884414032e-01	1.226571322146639664e+00	3.147450666277548659e-01	8.815803437248121988e-01	5.571819377003265350e-01	2.200010034870686637e-01	2.471236967409112251e-01	-5.210042300318272479e-02	-1.868490975178317415e-01	1.001913401080457983e-01	-3.918247650550687328e-02	2.858625716805784922e-02	7.162500201606848693e-02	-5.538428594045032849e-01	-7.027980145169576698e-01	5.851231805655364437e-02	9.262350727807840967e-01	-3.851469516129107928e-01	5.785219798998533225e-01	8.693770418332551486e-01	2.224736560764708770e-01	-4.843915491236299720e-01	4.808418019441675351e-01	1.251471326253449368e-01	-2.356696014902182057e-01	-2.258174456998873585e-03	6.198720083411644183e-02	7.949996325431015753e-01	-5.008110074032025016e-01	5.940811239875196659e-01	1.095781717502760211e+00	8.321526205795706232e-01	-1.565344784365792219e-01	8.489923876813443293e-01	5.449545432517216570e-01	4.832079082236392376e-01	8.445004571117504799e-01	-1.965496373208694414e-01	4.464559282563383968e-01	5.169528551682575079e-01	-1.583220186625960632e-02	2.748679127037211289e-01	1.560588865242551748e-01	3.755428967874115953e-01	-1.369711159119140764e-01	1.914183156384783868e-01	-1.337378094814842822e+00	-4.913767327484765968e-01	3.512277630406950707e-02	4.399438484949461659e-01
8.016660134760867917e-01	2.213671551240552926e+00	8.280129386023213911e-01	2.311251893785069289e-01	1.276132564776752298e+00	1.790669634189562487e+00	6.070302045671581714e-01	1.009831010462260092e+00	2.046040274000827885e+00	1.301678993161715203e+00	-3.046642132516722001e-01	1.620208211840535428e+00	1.038537675610695210e+00	9.219951344715094921e-01	7.385404288751287183e-01	1.680833632845389267e-02	-2.859590211976985596e-01	5.230713767794398228e-01	-3.104037945203856272e-02	1.071750575618845291e-01	3.235968427047963281e-01	2.986931907256935512e-02	1.106594852098002901e+00	5.618758314952911892e-01	-1.124427858479581044e+00	5.027876005966787076e-01	-2.183270221180207138e-01	1.732406649594529779e-01	1.139936322864238960e+00	-3.071675698288292011e-01	-1.021228612515669543e+00	-1.168787286993953067e+00	-1.195005365066229008e-02	-7.433862308449838002e-03	-9.732686744116667565e-01	8.873598114190932584e-01	-5.485448552539252953e-02	-1.733108651964731517e-01	6.681059909480305814e-01	-8.214209748601755123e-01	-3.511989673379505295e-01	-1.102587139024137075e-01	-1.937017013091247297e-01	-9.720820298085064426e-01	-3.449161609117566973e-01	-4.507275047679096813e-01	2.761473708947174144e-01	-5.197501749239333835e-01	-4.354849119362058096e-01	5.781025209102697016e-01	-4.482535518933865037e-01	6.028409963132286276e-02	-1.623400904117760224e-01	2.381211786002762273e-03	2.637984616411416794e-01	-1.133935814580502022e-01	4.512051379205756496e-01	3.797367250963068486e-01	-5.308527581868091039e-01	9.788320275082700306e-01	-1.162716100587431467e-01	1.509713582169150969e-01	9.714349260123770202e-01	3.769860509788832692e-01	-7.081403931779796102e-01	-1.190111496262661106e+00	1.150921388812391616e-01	6.055864762441944826e-01	-7.274555408293758019e-01	2.929433319404810554e-01	-3.709828600595746484e-01	-3.244657944578031583e-01	2.977543164885423366e-01	-7.995987694768057485e-01	-5.126654556625771519e-01	1.029912670542957598e-01	4.730820297897835869e-01	-5.941033771075647507e-02	-6.180421191212737142e-01	-1.882737509219436278e+00	2.584075413742455418e-01	-8.932901168601060649e-01
-4.655493070425157920e-01	-6.165533274107777295e-01	-7.044197154094241631e-01	-5.704614323106520501e-01	-4.955037503327116566e-01	-3.851065705509520432e-01	2.341202669414945703e-01	-7.789640466778104955e-01	-1.079742813949398222e-01	-4.264837534411375919e-01	-9.991395643090277279e-01	-1.668533216956590848e-01	3.511345358135184447e-01	-3.671758702761392934e-01	6.284453866115343734e-01	-1.282403346332200433e+00	3.759941684054492472e-01	3.812214316328315089e-01	2.972746594821189525e-01	5.798394024194454266e-01	-2.023041176642839389e-01	-2.214228780892525394e-01	5.532454487439558699e-01	6.009069772394088904e-01	4.743185426880304201e-01	9.230780502780308039e-01	7.802740291133080097e-01	3.795819867858542529e-01	5.551679572628578363e-01	1.925119729843793315e-01	5.102294367905946260e-01	7.651558795787603007e-01	6.860517401697873163e-01	1.005225100719717268e+00	4.870271593782499742e-01	-2.685337274372526228e-01	4.959782953777532866e-01	-9.331523088795572185e-02	-1.230524155926074670e+00	-2.947322893580802128e-01	-1.594574525478127391e-01	-2.870367592711995375e-01	-2.930354886828762662e-01	4.455313767416256288e-01	-2.483716203037460851e-02	-4.329489953478076747e-01	5.131780869490628477e-02	-8.069902284615262933e-02	6.288479496816723469e-01	-6.343273170918793946e-01	1.037763039094299761e-01	5.873079427169832778e-01	1.996457219627622570e-01	-8.848303691712711139e-02	-5.866592966621005795e-02	-5.849275511577878284e-01	7.624452542160938817e-01	9.832886663905334723e-01	7.257362867377464832e-02	7.582331535500651531e-01	-4.070209104899195074e-01	1.140455444026974574e-01	1.575405056108531321e+00	8.061431023166713006e-01	5.646186487940885179e-02	3.912343729184043495e-01	3.599504704846789860e-01	1.423297817108803986e+00	-8.062197229857873126e-02	-4.977760799432385808e-01	4.067696139448198633e-02	-3.110030960637876207e-01	-2.585499505051455316e+00	-3.212256791928547184e-02	2.968578248895029081e-02	-6.056429702518004721e-01	-9.378151267639561750e-02	5.682733091449824331e-02	8.332497616639994442e-01	4.974719284336170388e-01	-1.037519722562459501e+00	-9.334973764707572841e-02
1.989660439611416753e-01	1.298622225076729197e+00	8.941447049212806197e-01	4.000419104241151325e-01	9.335421940841432953e-01	1.457250097903196817e+00	1.814548097831211848e+00	3.138761767917988554e-01	1.150674768861871700e+00	8.631899380535286159e-01	5.594840928935600477e-01	9.333717808594778065e-01	1.523515350927721945e+00	1.621526217394515801e-01	1.244977623287673696e+00	3.166264169424510833e-01	1.271913571575226332e+00	3.315739508315209694e-01	2.822254237264403276e+00	1.220423975055350940e+00	1.089148873621812896e+00	1.881783554678158943e+00	1.971294960903615112e-01	9.053499140435348203e-01	7.018981015730993978e-01	4.626521559796625133e-02	4.455780723819312561e-01	1.481879048121621523e+00	6.940504440931853924e-01	8.545873672118764475e-01	2.208650957637763756e+00	8.899264064544180064e-01	6.278849240180819358e-01	5.735999689372203170e-01	1.151543802844448017e+00	-4.891395505454563392e-02	1.640486406809848585e+00	1.666588723899424807e+00	2.250999417166799521e+00	1.107798255181208447e+00	1.111514874061099167e+00	8.662295367061227935e-01	1.804011133651901799e+00	1.305079777093288484e+00	-4.852247631611298906e-01	2.817470833403087904e-01	1.543646913698228373e-01	1.086534527799641658e+00	1.526226636928114333e+00	3.512368150264319477e-01	1.136072134260697419e+00	8.248398156570035944e-01	-3.677914974351635946e-01	1.553563743218028037e+00	9.459346740220766492e-01	7.353675640014755155e-01	2.902188708711714860e-01	8.839699925066709651e-01	1.771695296939105324e+00	-2.271084834632407512e-01	1.351543406634135858e+00	2.023637630223635409e+00	1.464381135134973588e+00	1.508400095414876851e+00	1.552897712791729834e+00	3.340146210730363108e-01	7.027521347294962695e-01	9.615968559403518245e-01	9.648415861407362293e-01	5.726536000898214684e-01	1.487367191075886774e+00	1.243938568445177140e+00	1.308199764520688202e+00	1.150359283369337238e+00	1.514569754903806631e+00	7.882639360975561837e-01	2.459803778623632642e+00	1.127437436673442761e+00	1.035168632034124458e+00	-1.078809378669593200e-01	1.659409988873386199e+00	2.867637758796843239e-01
